date,channel,campaign,impressions,clicks,conversions,cost,revenue,cpc,cpa,ctr,conversion_rate,roas,roi,profit_margin,cpc_calc,cpa_calc,ctr_calc,conversion_rate_calc,roas_calc,roi_calc,profit_margin_calc,profit,year,month,month_name,quarter,week_start
2023-11-28,Facebook,Flash Sale,76120,26682,2879,35830.46624787489,150857.0744921169,1.3428703338533423,12.445455452544246,0.350525486074619,0.1079004572370886,4.210301742893571,3.2103017428935705,0.7624873320094296,1.3428703338533425,12.445455452544246,0.35052548607461903,0.10790045723708867,4.210301742893571,3.2103017428935705,0.7624873320094296,115026.608244242,2023,11,November,2023Q4,2023-11-27
2023-11-28,Facebook,Limited Edition,59830,21577,2151,28859.506463144822,112875.8646439388,1.3375124652706505,13.416785896394618,0.3606384756810964,0.0996894841729619,3.9112195071002858,2.9112195071002858,0.7443252678136227,1.3375124652706503,13.416785896394618,0.3606384756810964,0.09968948417296195,3.9112195071002853,2.9112195071002858,0.7443252678136227,84016.35818079398,2023,11,November,2023Q4,2023-11-27
2023-11-28,Facebook,Must-Haves,66810,24930,2594,31439.871358526485,196940.8543415791,1.2611260071611106,12.120227971675591,0.3731477323753929,0.1040513437625351,6.2640477149461615,5.2640477149461615,0.8403588150176479,1.2611260071611106,12.120227971675591,0.3731477323753929,0.1040513437625351,6.2640477149461615,5.2640477149461615,0.8403588150176479,165500.9829830526,2023,11,November,2023Q4,2023-11-27
2023-11-28,Facebook,New Arrivals,73740,23182,3400,35074.72795145655,81838.76005745507,1.5130156134697847,10.316096456310753,0.3143748304854895,0.1466655163488913,2.333268562217217,1.3332685622172171,0.571416674362707,1.5130156134697847,10.316096456310751,0.31437483048548953,0.14666551634889138,2.333268562217217,1.3332685622172173,0.571416674362707,46764.03210599852,2023,11,November,2023Q4,2023-11-27
2023-11-28,Facebook,Trending Now,39405,12922,1706,16501.44121164877,93710.96830364333,1.2770036535868108,9.672591566030931,0.3279279279279279,0.132022906670794,5.678956589409323,4.678956589409323,0.8239113146480291,1.2770036535868108,9.672591566030931,0.3279279279279279,0.132022906670794,5.678956589409323,4.678956589409323,0.8239113146480291,77209.52709199456,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Best Sellers,86842,25656,3180,39349.6763394126,193439.2668358553,1.5337416721005848,12.374112056419058,0.2954330853734368,0.1239476145930776,4.915904902681668,3.915904902681669,0.7965786523953116,1.5337416721005848,12.374112056419058,0.2954330853734368,0.12394761459307764,4.915904902681669,3.9159049026816692,0.7965786523953116,154089.5904964427,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Exclusive Offers,57728,16926,2150,31115.33624236189,62486.46803973613,1.838315977925197,14.47224941505204,0.2932026053215077,0.1270235141202883,2.0082208835225153,1.0082208835225157,0.502046807597204,1.8383159779251972,14.472249415052042,0.29320260532150777,0.1270235141202883,2.0082208835225153,1.0082208835225153,0.502046807597204,31371.13179737424,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Flash Sale,108016,30306,4892,52547.20544619322,285260.1361583624,1.7338878587142224,10.74145655073451,0.2805695452525552,0.1614201808222794,5.428645229296928,4.428645229296928,0.8157919779684126,1.7338878587142224,10.74145655073451,0.2805695452525552,0.1614201808222794,5.428645229296928,4.428645229296928,0.8157919779684126,232712.93071216915,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Limited Edition,51980,14481,1937,28187.144300269192,86312.79821393431,1.9464915613748492,14.551958854036751,0.2785879184301654,0.1337614805607347,3.062133478101576,2.062133478101575,0.6734303036914093,1.9464915613748492,14.551958854036753,0.27858791843016545,0.13376148056073475,3.062133478101576,2.0621334781015754,0.6734303036914093,58125.65391366511,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Must-Haves,44651,13700,1640,20809.472005239917,35863.593755835915,1.5189395624262714,12.688702442219462,0.306824035295962,0.1197080291970802,1.7234264159516062,0.7234264159516063,0.4197605475091662,1.5189395624262714,12.688702442219462,0.306824035295962,0.11970802919708029,1.7234264159516062,0.7234264159516063,0.4197605475091662,15054.121750595998,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,New Arrivals,75951,22257,2916,40287.51554401421,141112.80527475482,1.8101053845538124,13.816020419757958,0.2930441995497096,0.1310149615851193,3.5026435204372124,2.5026435204372124,0.7145013490053431,1.8101053845538129,13.81602041975796,0.29304419954970967,0.1310149615851193,3.5026435204372115,2.5026435204372115,0.714501349005343,100825.28973074061,2023,11,November,2023Q4,2023-11-27
2023-11-29,Facebook,Trending Now,51189,15922,1853,27174.41098447387,123402.03809338584,1.706720951166554,14.665089576078724,0.3110433882279396,0.1163798517774149,4.541111789465896,3.541111789465896,0.7797896096018339,1.7067209511665538,14.66508957607872,0.3110433882279396,0.1163798517774149,4.541111789465896,3.541111789465896,0.7797896096018339,96227.62710891197,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Best Sellers,79288,24386,3839,30191.613291702542,260489.7632407699,1.238071569412882,7.864447327872504,0.3075623045101402,0.1574263921922414,8.627884860739105,7.627884860739105,0.8840967379443755,1.238071569412882,7.864447327872504,0.30756230451014027,0.15742639219224144,8.627884860739105,7.627884860739105,0.8840967379443755,230298.14994906736,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Exclusive Offers,52121,16895,2430,18775.81276882012,59162.75624044668,1.1113236323657958,7.726671921325153,0.3241495750273402,0.1438295353654927,3.1510090651678615,2.1510090651678615,0.6826413446237649,1.1113236323657958,7.726671921325153,0.3241495750273402,0.14382953536549276,3.1510090651678615,2.1510090651678615,0.6826413446237649,40386.94347162656,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Flash Sale,82019,27040,3853,33399.52533139058,144486.55494601672,1.2351895462792373,8.668446750944868,0.329679708360258,0.1424926035502958,4.3260062384845,3.3260062384844997,0.7688399080186432,1.2351895462792373,8.668446750944868,0.329679708360258,0.14249260355029586,4.3260062384845,3.3260062384844997,0.7688399080186432,111087.02961462614,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Limited Edition,51097,17887,2675,21541.18102895516,59858.82146841132,1.2042925604603991,8.052777954749592,0.3500596903927823,0.1495499524794543,2.778808710067961,1.7788087100679613,0.6401335592562098,1.2042925604603993,8.052777954749592,0.35005969039278234,0.14954995247945435,2.7788087100679606,1.7788087100679606,0.6401335592562097,38317.640439456154,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Must-Haves,83329,27966,3471,31551.08374726443,274902.3516738159,1.1281943698514063,9.089911768154549,0.335609451691488,0.1241149967818064,8.712928971818622,7.712928971818623,0.8852280325899096,1.1281943698514063,9.089911768154547,0.335609451691488,0.12411499678180649,8.712928971818622,7.712928971818623,0.8852280325899096,243351.2679265515,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,New Arrivals,55661,17413,2629,22746.85726344856,163386.82445362696,1.3063146651035755,8.652284999409876,0.3128402292448932,0.1509791535060012,7.18283069002986,6.18283069002986,0.860779121330529,1.3063146651035755,8.652284999409876,0.3128402292448932,0.15097915350600127,7.18283069002986,6.18283069002986,0.860779121330529,140639.9671901784,2023,11,November,2023Q4,2023-11-27
2023-11-30,Facebook,Trending Now,30363,10352,1223,11701.25689882675,62449.68039157013,1.1303377993457062,9.567667129048855,0.3409412772123966,0.1181414219474497,5.33700618074899,4.33700618074899,0.8126290346810764,1.1303377993457062,9.567667129048855,0.34094127721239664,0.11814142194744977,5.337006180748991,4.337006180748991,0.8126290346810764,50748.42349274338,2023,11,November,2023Q4,2023-11-27
2023-12-01,Facebook,Best Sellers,76796,20970,3018,41980.19852541886,205536.9212822779,2.001916954001853,13.909939869257409,0.2730610969321319,0.1439198855507868,4.896044528179781,3.89604452817978,0.7957534915696991,2.001916954001853,13.909939869257409,0.2730610969321319,0.14391988555078683,4.896044528179781,3.89604452817978,0.7957534915696991,163556.72275685903,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,Exclusive Offers,45433,11526,1758,21816.326680201382,129545.26088126448,1.8927925282145917,12.409742138908635,0.25369225012656,0.1525247267048412,5.937996014646617,4.937996014646617,0.8315930159714814,1.8927925282145917,12.409742138908635,0.25369225012656,0.15252472670484124,5.937996014646617,4.937996014646617,0.8315930159714814,107728.9342010631,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,Flash Sale,70224,18581,2720,36460.70057937789,159431.8798560729,1.9622571755760123,13.404669330653636,0.2645961494645705,0.1463860933211345,4.372704784127141,3.3727047841271407,0.771308595167461,1.9622571755760125,13.404669330653636,0.2645961494645705,0.1463860933211345,4.372704784127141,3.3727047841271407,0.771308595167461,122971.17927669501,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,Limited Edition,74003,19499,2799,35546.69773445611,66115.52898537529,1.8230010633599727,12.699784828315869,0.2634893180006216,0.1435458228627109,1.8599626181671505,0.8599626181671503,0.4623547859335888,1.8230010633599727,12.699784828315867,0.2634893180006216,0.14354582286271092,1.8599626181671503,0.8599626181671503,0.46235478593358886,30568.831250919182,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,Must-Haves,71404,17769,2267,40213.57839800878,75157.48656044119,2.263131205920917,17.738675958539382,0.2488516049521035,0.1275817434858461,1.8689579379526864,0.8689579379526866,0.4649424796068817,2.263131205920917,17.738675958539382,0.2488516049521035,0.12758174348584614,1.8689579379526866,0.8689579379526866,0.4649424796068817,34943.90816243241,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,New Arrivals,55619,15966,1871,27302.163591870525,126071.55441181472,1.7100190148985672,14.592284121790769,0.287060177277549,0.1171865213578855,4.617639696853685,3.617639696853684,0.7834391451803031,1.7100190148985672,14.592284121790767,0.287060177277549,0.1171865213578855,4.617639696853685,3.6176396968536846,0.7834391451803031,98769.3908199442,2023,12,December,2023Q4,2023-11-27
2023-12-01,Facebook,Trending Now,38775,10486,1370,20551.19837995989,86518.38617398008,1.959870148765963,15.00087472989773,0.2704319793681495,0.1306503909975205,4.209894945024074,3.2098949450240744,0.7624643814017357,1.959870148765963,15.00087472989773,0.27043197936814956,0.13065039099752052,4.209894945024074,3.2098949450240744,0.7624643814017357,65967.1877940202,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Best Sellers,77361,22589,2005,32217.072953944597,145172.8155412238,1.426228383458524,16.068365563064635,0.2919946743191013,0.0887600159369604,4.506083335030258,3.5060833350302585,0.778077783820373,1.4262283834585239,16.068365563064635,0.29199467431910137,0.08876001593696047,4.506083335030258,3.5060833350302585,0.778077783820373,112955.74258727921,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Exclusive Offers,46748,14927,1108,18649.119009236223,61539.44984488672,1.2493547939462868,16.831334845881067,0.3193077778728502,0.0742279091579017,3.299858283622325,2.299858283622325,0.696956682969343,1.2493547939462868,16.831334845881067,0.3193077778728502,0.07422790915790178,3.299858283622325,2.299858283622325,0.696956682969343,42890.3308356505,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Flash Sale,82329,26345,1825,35222.71500509556,105655.844100131,1.3369791233666943,19.300117811011265,0.319996599011284,0.0692731068513949,2.999650767547195,1.9996507675471944,0.666627858543114,1.3369791233666943,19.300117811011265,0.319996599011284,0.06927310685139496,2.999650767547195,1.9996507675471946,0.666627858543114,70433.12909503543,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Limited Edition,43925,13590,948,19133.258233661934,70665.76977546167,1.4078924380913862,20.18276184985437,0.3093910073989755,0.0697571743929359,3.693347411740695,2.6933474117406955,0.7292429093398787,1.407892438091386,20.182761849854362,0.3093910073989755,0.06975717439293598,3.693347411740696,2.693347411740696,0.7292429093398787,51532.51154179973,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Must-Haves,44058,12190,985,20131.342810095524,30395.737905130845,1.6514637251924138,20.43791148233048,0.2766807390258295,0.0808039376538146,1.509871357905043,0.5098713579050426,0.3376919200669471,1.6514637251924138,20.43791148233048,0.27668073902582957,0.0808039376538146,1.5098713579050427,0.5098713579050426,0.33769192006694715,10264.395095035321,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,New Arrivals,57894,18328,1402,22952.11247466184,101287.48169504364,1.252297712497918,16.37097894055766,0.3165785746364045,0.0764949803579223,4.41299169332935,3.41299169332935,0.7733963556941216,1.252297712497918,16.37097894055766,0.3165785746364045,0.07649498035792231,4.412991693329349,3.412991693329349,0.7733963556941216,78335.36922038179,2023,12,December,2023Q4,2023-11-27
2023-12-02,Facebook,Trending Now,58739,17174,1432,23836.72485606369,79586.33715528896,1.387954166534511,16.645757581050063,0.2923781473978106,0.0833818562943985,3.3388117552165912,2.3388117552165912,0.7004922489452751,1.387954166534511,16.645757581050063,0.29237814739781065,0.08338185629439851,3.3388117552165912,2.3388117552165912,0.7004922489452751,55749.612299225264,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Best Sellers,74362,17982,3204,26434.76843282673,199950.85217405812,1.4700683145827345,8.250551945326695,0.2418170570990559,0.1781781781781782,7.56393431938518,6.56393431938518,0.8677936695672838,1.4700683145827345,8.250551945326695,0.24181705709905596,0.1781781781781782,7.56393431938518,6.56393431938518,0.8677936695672838,173516.08374123138,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Exclusive Offers,52177,11942,2189,16444.13392748047,140499.04065872123,1.3769999939273547,7.512167166505469,0.2288747915748318,0.183302629375314,8.5440219155554,7.5440219155554,0.8829591017107082,1.3769999939273547,7.512167166505469,0.22887479157483182,0.18330262937531402,8.5440219155554,7.5440219155554,0.8829591017107082,124054.90673124077,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Flash Sale,70033,17736,3238,26000.383976432135,221285.5973151363,1.4659666202318524,8.029766515266255,0.2532520383247897,0.1825665313486693,8.510858820997377,7.5108588209973774,0.882503044518507,1.4659666202318524,8.029766515266255,0.25325203832478976,0.18256653134866938,8.510858820997377,7.5108588209973774,0.882503044518507,195285.21333870417,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Limited Edition,59485,14835,3078,19446.54415962602,82229.31531037237,1.3108556898972714,6.317915581424958,0.2493906026729427,0.2074823053589484,4.228479602102924,3.228479602102924,0.7635083779279257,1.3108556898972714,6.317915581424958,0.24939060267294275,0.20748230535894843,4.228479602102924,3.228479602102924,0.7635083779279257,62782.771150746354,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Must-Haves,46481,10873,1878,16245.954823630062,143096.72940779626,1.4941556905757438,8.65066817019705,0.2339235386502011,0.1727214200312701,8.808145225152249,7.808145225152248,0.886468720208605,1.4941556905757438,8.65066817019705,0.23392353865020116,0.1727214200312701,8.808145225152249,7.808145225152248,0.886468720208605,126850.7745841662,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,New Arrivals,67329,14989,2781,23163.123176963854,211446.38542470624,1.5453414622032062,8.329062631054965,0.2226232381291865,0.1855360597771699,9.12857837905872,8.128578379058721,0.8904539175241093,1.545341462203206,8.329062631054963,0.22262323812918652,0.18553605977716991,9.128578379058723,8.128578379058723,0.8904539175241093,188283.2622477424,2023,12,December,2023Q4,2023-11-27
2023-12-03,Facebook,Trending Now,41083,9703,1918,12961.68870952178,55431.33556671719,1.335843420542284,6.7579190352042655,0.2361804152569189,0.1976708234566629,4.276551984001653,3.2765519840016526,0.7661667615076478,1.335843420542284,6.7579190352042655,0.2361804152569189,0.1976708234566629,4.276551984001653,3.2765519840016526,0.7661667615076478,42469.64685719541,2023,12,December,2023Q4,2023-11-27
2023-12-04,Facebook,Best Sellers,71022,26957,1008,40193.02355223883,70849.2127179177,1.4910050655576967,39.87403130182424,0.379558446678494,0.0373928849649441,1.762724136088818,0.7627241360888178,0.4326962571586338,1.4910050655576967,39.87403130182424,0.379558446678494,0.03739288496494417,1.762724136088818,0.7627241360888178,0.43269625715863386,30656.189165678872,2023,12,December,2023Q4,2023-12-04
